4,0,3,0,4,1,0,0,0,0,15,0,0,3,122,0,0,0,11,373,0,0,9,0,1,3,0,0,0,2,1,10,265,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,44,0
2,0,4,0,5,3,0,0,0,0,13,0,0,0,112,0,0,2,6,349,0,2,7,1,2,6,0,3,0,1,1,9,244,0,0,0,7,0,1,0,0,0,0,1,1,0,0,0,38,0
0,0,1,0,5,5,0,0,0,0,16,1,0,1,109,0,3,0,0,334,0,0,6,0,0,1,0,1,0,0,13,5,270,4,1,0,0,0,0,0,0,11,0,0,3,0,0,0,37,0
0,0,1,0,10,4,0,0,3,0,14,0,2,1,124,0,0,0,9,296,0,0,2,0,0,0,0,1,0,9,20,5,261,3,1,1,0,0,0,0,0,0,0,4,0,0,4,0,37,0
6,0,4,1,9,4,2,0,0,0,15,0,0,4,130,0,0,2,8,279,1,0,5,0,0,0,0,0,0,2,0,7,280,1,1,1,2,0,0,9,1,0,0,0,2,0,9,0,48,0
1,0,5,0,6,4,1,2,1,0,19,1,0,5,150,0,0,9,2,285,1,0,2,0,0,4,0,0,0,2,11,8,276,1,4,3,1,0,4,0,0,0,0,0,0,0,0,1,46,0
0,0,4,0,8,8,2,0,0,0,24,0,0,1,166,9,0,0,8,256,1,2,5,0,0,6,0,0,1,0,0,6,318,3,0,3,0,0,0,1,0,0,0,0,1,1,0,0,45,0
0,0,6,0,0,5,4,0,0,0,20,0,0,2,163,3,0,0,10,252,2,0,7,3,0,10,0,0,0,0,0,8,334,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,32,0
1,0,4,0,0,5,1,0,2,0,30,0,0,2,168,0,0,1,12,259,0,0,7,0,0,10,0,0,3,0,10,12,343,0,3,1,0,0,0,0,0,1,1,0,0,0,5,0,35,0
2,0,2,0,2,2,4,0,1,0,31,0,0,3,138,0,0,0,0,226,0,0,10,0,0,2,0,2,0,0,1,0,278,0,1,0,3,0,9,0,0,0,0,0,0,1,7,0,33,0
1,0,6,0,8,3,1,0,1,4,45,0,0,4,157,7,0,0,6,238,0,0,7,0,0,0,0,0,0,0,6,0,298,0,0,1,5,0,0,0,0,0,0,0,0,2,0,0,38,0
0,0,6,0,8,1,1,0,4,0,65,1,0,4,147,27,7,2,9,241,1,0,12,1,0,0,0,0,0,4,1,0,280,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,58,0
0,0,7,0,7,1,2,0,0,0,52,1,0,6,139,51,0,2,7,247,0,0,10,0,0,0,1,0,0,2,1,9,290,0,0,0,0,0,0,0,1,0,4,1,2,2,1,1,53,0
0,0,11,0,11,0,0,1,0,0,25,0,0,0,138,61,0,0,0,239,0,0,9,0,0,0,0,1,0,0,2,11,270,0,0,2,0,0,0,0,0,0,0,0,1,1,1,1,61,0
0,0,12,0,11,1,0,1,0,0,25,0,1,3,138,66,0,1,1,233,2,0,9,0,2,0,0,3,0,0,0,6,260,1,1,7,0,0,0,1,0,12,1,6,0,4,0,0,64,0
0,0,4,0,7,2,0,0,2,0,24,1,0,2,142,3,0,1,1,232,1,0,9,0,0,0,0,0,2,0,0,8,222,5,1,4,0,0,0,0,0,0,1,0,0,0,0,1,69,1
1,0,4,1,16,0,0,0,1,0,22,0,0,2,134,0,0,0,0,275,1,4,10,1,0,0,0,2,0,0,1,2,195,0,0,4,1,0,1,0,0,0,0,1,0,0,0,0,70,0
0,0,1,2,0,1,1,0,0,0,22,1,0,0,134,0,5,0,3,247,1,0,7,0,0,1,0,6,0,0,9,4,177,0,0,0,0,0,2,0,0,0,0,0,0,0,8,1,51,0
1,0,4,2,1,0,1,0,3,0,30,0,0,2,104,0,0,0,0,245,1,1,8,0,0,1,0,6,0,0,21,1,194,0,0,0,2,12,0,0,0,0,0,2,0,0,2,0,55,0
0,0,1,0,6,1,3,0,0,7,32,0,0,1,117,0,0,0,0,219,2,0,11,0,10,1,0,0,1,0,22,0,212,0,0,1,0,0,0,0,0,0,0,4,0,1,9,0,59,0
0,0,5,0,14,0,1,1,0,1,25,0,1,1,110,0,0,5,0,204,0,0,17,0,2,0,0,1,0,0,2,7,264,0,1,3,0,0,2,2,0,1,0,5,0,2,17,1,59,0
1,0,5,0,20,2,2,0,0,0,26,0,0,1,113,0,0,0,0,185,2,0,7,0,0,0,0,0,0,0,18,11,267,0,0,1,0,0,1,0,0,0,1,8,1,3,22,0,47,0
5,0,10,0,20,0,0,1,0,0,30,0,0,0,109,0,0,0,0,159,0,0,8,0,0,2,0,1,0,0,2,14,266,0,0,4,0,1,0,0,0,0,1,7,1,0,16,0,44,0
0,0,9,0,13,0,0,0,0,1,36,0,0,1,132,0,0,7,5,173,0,1,5,0,1,0,0,4,1,4,0,12,263,0,1,0,0,0,4,0,0,0,2,7,5,1,15,0,68,0
0,0,8,0,12,0,0,0,0,0,32,0,0,1,165,0,0,0,11,199,1,0,7,0,0,0,0,1,0,0,2,11,251,0,0,4,0,0,2,0,0,0,3,1,0,0,14,0,71,0
0,0,10,0,14,0,2,1,1,4,29,0,0,0,189,0,0,0,12,191,1,0,2,0,0,0,0,1,1,0,2,11,227,1,0,0,0,0,4,0,0,0,2,0,0,0,10,0,64,0
0,0,11,1,11,0,0,0,0,0,32,0,0,0,174,0,0,0,16,170,1,0,5,0,0,1,0,0,1,1,13,10,196,1,0,0,4,0,0,0,0,0,0,0,0,1,11,0,59,0
0,0,12,0,16,0,1,0,0,0,37,0,0,0,159,1,0,0,13,191,0,0,0,0,0,0,2,1,0,0,22,0,207,0,0,0,0,0,0,1,0,0,0,0,0,1,19,1,62,0
0,0,12,0,12,2,1,0,0,0,35,1,0,0,143,0,0,2,16,153,0,0,1,0,0,0,0,3,0,1,0,0,211,0,0,0,1,0,0,0,0,0,1,0,3,1,13,1,61,0
4,0,13,0,12,0,2,0,1,0,39,0,0,0,145,0,0,1,12,138,0,0,5,3,0,0,0,3,0,0,2,0,233,0,1,1,0,0,1,0,0,0,0,0,0,0,16,0,62,0
1,0,8,0,12,1,2,0,1,0,30,0,0,1,115,0,0,1,11,111,2,0,5,0,1,2,0,9,1,0,3,9,241,0,0,6,0,0,0,2,0,0,0,1,1,0,15,0,65,1
1,0,8,0,12,2,1,0,5,1,0,0,0,6,122,0,10,1,13,77,2,0,1,0,0,1,0,15,1,0,1,14,261,0,1,6,0,0,5,0,6,0,0,0,1,1,11,3,53,0
0,0,5,0,2,1,0,0,0,1,0,0,0,6,100,0,0,0,1,92,0,0,3,0,0,0,0,30,0,1,1,9,274,0,2,1,4,0,2,0,0,0,0,0,0,0,13,0,61,0
0,0,3,0,5,1,0,1,0,0,0,0,1,3,117,0,0,1,1,90,2,0,11,1,0,0,0,7,0,0,0,10,289,0,1,0,3,0,0,0,0,0,0,0,1,1,17,0,83,0
0,0,2,0,13,2,1,0,0,0,0,0,0,4,93,0,0,1,0,74,1,0,8,1,0,0,0,3,0,0,0,14,225,0,4,2,1,0,0,0,0,0,0,0,0,0,15,0,100,0
0,0,0,2,0,5,1,0,0,0,3,1,0,2,105,0,0,11,0,72,0,0,4,0,0,0,0,1,0,0,1,16,165,1,0,1,0,0,2,0,0,0,0,1,0,0,19,0,123,0
0,0,0,0,0,3,2,0,0,0,6,0,1,0,100,0,0,15,0,62,1,0,4,0,0,0,0,0,0,1,0,17,180,0,0,1,1,0,0,0,0,1,5,0,0,1,17,5,135,1
3,0,0,1,2,2,1,0,0,0,13,0,0,0,103,0,0,0,0,61,2,0,8,0,0,0,0,0,2,1,1,11,190,0,0,2,0,0,0,0,0,1,0,0,0,2,12,0,158,0
5,0,0,0,0,1,0,0,0,0,20,1,0,2,86,1,0,0,0,62,1,0,8,0,1,1,0,0,0,0,1,9,186,1,2,5,0,0,1,0,0,0,3,0,0,0,8,1,143,0
0,0,2,0,0,0,1,0,1,0,14,0,0,9,99,1,0,0,1,63,4,0,8,0,7,0,0,0,1,0,1,12,223,1,0,3,0,0,0,0,0,0,1,0,0,0,9,0,149,0
0,0,0,0,2,0,1,0,1,0,14,0,0,3,96,0,0,0,0,53,1,0,8,0,1,0,0,0,2,0,0,13,219,0,0,1,0,1,0,0,0,0,1,0,0,1,7,1,191,0
0,0,0,0,1,0,0,0,0,0,10,0,0,1,72,0,0,1,0,40,1,0,9,0,1,2,1,0,0,0,11,0,203,0,0,0,1,0,5,1,0,1,2,0,0,0,6,1,179,0
0,0,1,2,5,0,0,3,0,0,16,0,0,0,56,0,0,2,0,40,0,3,10,0,1,4,0,1,0,0,0,0,213,0,0,0,0,0,15,0,0,0,0,0,0,0,7,0,182,0
1,0,1,0,7,1,3,0,1,0,18,0,0,0,67,0,0,6,0,42,0,0,11,1,0,1,0,9,0,0,0,0,240,1,0,0,0,0,50,0,0,0,1,0,2,0,12,0,197,0
2,0,3,0,9,1,1,2,2,0,11,1,1,0,69,0,0,17,0,44,1,0,13,0,0,0,0,24,0,0,1,0,252,1,0,1,0,0,70,0,0,0,0,5,0,0,10,0,232,0
0,0,8,0,10,0,5,1,1,0,19,0,0,0,70,0,0,19,6,47,1,0,10,3,0,0,0,7,2,0,0,1,252,0,0,2,0,0,103,0,0,0,3,7,0,0,11,0,246,0
0,0,9,2,0,0,1,0,1,0,22,0,0,0,60,9,0,27,8,50,4,0,9,1,0,0,0,1,1,0,4,1,277,0,0,1,0,0,5,0,0,0,6,0,0,0,16,1,294,1
1,0,3,0,7,0,1,0,0,0,14,0,0,0,56,22,0,23,10,41,5,0,6,0,0,2,0,0,2,2,0,0,314,1,0,1,0,0,1,0,0,0,0,1,0,1,8,0,317,0
0,0,3,0,0,0,1,0,0,0,17,1,0,1,40,0,0,27,15,32,1,0,11,0,0,4,0,0,0,0,6,1,378,3,0,0,0,0,1,0,0,1,0,0,1,0,7,2,320,0
1,5,6,0,1,1,3,3,0,0,27,1,0,0,43,0,0,20,6,32,1,0,3,0,0,1,0,0,0,5,0,0,415,0,1,0,0,0,0,4,0,0,0,0,1,1,7,0,276,0
0,0,6,0,9,2,1,3,0,0,32,1,0,0,42,0,0,23,4,35,1,0,6,0,1,1,0,0,1,0,2,7,446,0,0,1,0,1,0,6,0,0,0,0,0,0,12,0,256,1
1,0,6,0,15,0,0,0,1,0,38,0,0,0,47,6,0,0,0,40,1,0,7,0,0,3,0,1,1,0,0,18,482,0,0,0,0,0,0,5,0,0,0,0,2,0,12,0,3,0
0,0,5,0,12,1,0,0,1,0,35,0,0,1,47,18,0,0,0,28,3,0,12,0,0,0,0,0,1,0,0,14,482,0,0,0,1,0,0,0,1,0,4,0,0,0,16,0,41,0
0,0,8,0,10,2,0,0,0,0,51,0,0,2,56,0,0,1,0,0,1,1,14,0,0,0,0,1,1,0,1,10,431,1,0,0,1,0,1,1,0,0,5,0,0,0,15,0,2,0
3,0,7,0,8,3,0,0,2,0,59,0,0,0,69,0,0,1,0,0,2,4,9,0,1,2,0,4,0,0,1,13,395,1,1,1,0,0,0,3,0,0,5,0,0,1,12,0,0,1
5,0,8,0,0,1,0,0,0,0,58,0,0,1,59,0,0,0,0,0,3,5,7,1,0,0,0,3,0,0,0,11,370,0,0,0,1,0,1,0,0,0,0,0,0,0,11,0,0,0
9,0,12,0,2,3,0,1,0,1,70,2,0,0,53,0,1,0,0,0,2,0,12,0,1,1,0,2,0,4,8,11,340,0,1,1,0,0,0,1,0,0,5,3,0,0,11,0,0,0
0,0,14,0,0,4,1,0,0,0,66,1,0,0,53,0,0,0,1,0,2,0,7,0,0,1,0,0,1,1,0,15,320,0,0,0,0,0,1,3,3,0,7,0,0,0,18,0,19,0
3,0,15,0,1,3,3,1,1,0,65,1,0,0,48,0,0,1,0,5,2,4,10,0,0,0,0,0,0,0,11,11,312,5,1,0,0,0,0,1,0,0,5,0,0,0,23,0,70,0
0,0,11,0,1,1,1,0,0,0,58,1,0,0,44,0,0,0,0,16,3,2,0,0,0,0,0,1,0,0,16,13,307,0,1,0,0,0,0,1,0,0,8,0,0,0,23,0,131,0
3,0,4,0,0,0,2,0,0,0,48,1,0,1,44,0,9,0,4,22,2,0,0,2,0,2,0,0,0,0,9,15,310,0,1,0,0,0,1,1,0,0,8,0,0,0,23,0,169,0
8,0,5,0,0,0,1,0,0,0,48,1,0,0,50,0,0,5,4,0,1,0,0,1,2,0,0,0,0,0,13,2,256,0,3,2,0,0,0,0,0,0,9,0,0,0,21,0,173,0
0,0,8,0,1,0,2,0,0,0,62,0,1,0,67,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,2,8,257,0,0,1,0,0,0,0,0,1,9,2,0,0,20,0,165,1
0,0,4,0,0,1,0,0,0,0,47,0,0,1,62,0,0,0,5,5,2,0,4,0,0,0,0,0,0,0,1,3,345,0,0,0,0,0,1,0,0,14,8,6,2,0,18,0,164,0
1,0,4,0,0,1,0,0,0,5,48,0,0,0,49,0,0,0,1,7,1,4,3,2,0,0,0,0,0,5,3,5,338,1,0,0,0,9,0,0,0,0,7,9,4,0,16,0,168,0
0,0,5,1,0,1,0,0,0,0,42,0,0,0,62,0,0,1,0,19,1,2,5,0,0,1,0,0,1,0,10,2,302,3,0,0,1,1,1,0,1,0,4,0,0,6,16,0,163,0
0,0,6,0,0,1,0,0,0,0,39,0,0,1,79,0,11,0,0,25,1,0,0,0,0,1,1,0,1,0,14,0,283,3,1,1,1,0,2,2,0,0,7,0,0,12,12,0,116,0
2,0,5,0,0,1,0,0,2,1,40,0,2,0,71,0,0,2,3,31,4,3,2,0,1,3,0,2,0,0,0,1,293,0,0,1,2,0,18,1,0,0,0,0,0,18,13,3,125,1
0,0,9,3,4,1,0,0,0,7,39,1,0,0,65,13,0,10,5,30,2,0,10,0,0,3,0,3,0,0,0,1,306,0,0,1,0,0,2,5,5,0,3,0,1,8,8,3,111,0
4,0,12,0,3,1,0,0,0,0,48,0,0,2,73,0,0,22,5,32,2,0,9,0,0,0,0,3,3,2,10,9,296,0,0,1,0,0,2,5,3,0,3,0,2,11,8,6,2,0
8,0,12,0,1,1,0,0,1,0,56,1,0,0,59,0,0,38,1,31,3,0,8,0,1,4,0,1,0,1,2,10,3,1,0,2,0,0,1,0,0,0,3,0,5,16,19,4,29,0
7,0,9,1,1,0,1,0,2,0,44,1,0,0,55,0,0,42,10,33,3,0,15,0,0,0,0,0,1,5,0,6,1,0,1,1,1,0,0,0,0,0,0,0,1,16,22,0,59,0
1,0,5,0,0,1,0,0,1,0,41,0,0,0,1,0,0,37,6,35,1,0,9,0,0,1,0,0,0,1,1,9,0,0,0,0,1,8,1,0,0,0,0,0,4,23,20,0,79,0
0,0,9,0,0,0,0,0,0,0,38,0,0,1,5,0,0,51,1,25,1,0,9,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,1,20,17,0,67,0
1,0,12,0,0,0,1,0,1,0,28,1,0,1,0,0,0,41,0,27,4,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,20,14,0,83,0
4,0,19,2,0,0,1,0,0,0,41,1,1,0,0,19,0,53,0,35,4,0,1,1,0,0,0,0,0,2,9,0,0,0,3,1,0,0,0,0,0,0,0,0,0,17,12,1,103,0
4,0,12,2,0,0,1,0,0,0,50,2,1,1,0,0,0,56,0,0,1,0,8,2,0,0,0,0,1,1,3,3,16,0,0,1,0,0,0,0,0,0,0,0,0,0,8,3,104,0
3,0,16,0,0,0,0,0,0,1,39,0,0,0,0,0,0,55,0,0,3,0,8,0,0,0,0,1,1,1,0,9,64,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,105,1
5,0,10,0,1,0,2,0,0,1,43,0,0,2,0,0,0,56,0,0,3,0,8,0,0,0,0,0,0,0,1,10,142,0,0,0,0,0,0,0,0,0,1,0,1,0,17,0,108,0
0,0,13,0,7,1,0,0,0,0,53,2,0,1,6,0,0,59,0,0,3,0,6,0,0,0,0,1,0,0,0,8,165,0,0,2,0,0,0,0,0,0,2,5,1,1,15,0,107,1
1,0,19,0,12,0,0,2,0,0,56,0,0,1,0,0,0,54,0,0,0,0,5,0,0,1,0,2,0,0,2,6,170,0,0,0,1,0,1,0,0,0,8,0,0,0,24,0,105,0
0,0,27,0,19,0,0,0,0,0,59,1,0,3,0,1,0,50,0,1,1,0,3,0,0,0,0,0,1,0,12,0,208,0,0,0,0,0,0,0,0,0,5,0,0,0,19,0,86,0
0,0,18,0,19,1,0,0,0,0,53,0,1,0,0,2,0,0,1,3,3,0,6,0,4,1,0,0,0,0,17,0,195,0,0,0,1,0,1,0,1,0,0,0,0,1,23,0,105,0
1,0,18,0,0,2,0,0,0,0,46,0,1,0,0,13,15,0,3,0,0,0,11,0,1,5,0,1,0,6,1,0,202,0,0,0,4,0,1,0,0,0,0,0,0,0,18,0,123,0
6,0,17,0,7,4,0,0,3,0,52,0,0,0,0,25,0,0,15,0,0,0,12,0,1,6,0,0,0,0,1,1,191,3,0,2,1,0,0,0,0,0,3,0,3,1,19,0,152,0
6,0,22,1,0,5,0,0,1,0,52,0,1,0,0,26,0,2,6,0,3,0,14,0,0,0,0,1,0,0,0,0,237,1,0,2,4,0,0,0,0,1,8,0,1,0,22,0,150,0
7,0,21,1,2,3,0,0,0,0,52,0,0,0,0,25,0,0,8,0,0,0,7,0,1,2,0,1,0,0,0,0,223,3,0,3,1,0,0,0,0,0,2,3,0,0,15,0,136,0
2,0,34,0,14,1,0,1,0,7,69,1,0,0,0,14,0,0,6,0,0,1,5,0,0,3,0,3,2,6,1,0,217,0,0,3,2,0,2,0,0,0,0,0,3,8,22,1,143,0
2,0,34,1,16,1,0,0,0,0,52,0,0,0,0,28,0,0,2,0,1,2,7,0,0,3,0,2,0,1,13,5,282,0,0,3,1,0,0,1,0,0,4,4,1,20,20,0,146,0
0,0,37,1,14,3,0,4,2,10,44,0,0,0,0,22,0,0,4,0,3,4,4,0,0,1,0,2,0,0,2,8,241,0,0,0,0,0,0,0,0,0,0,0,1,1,24,0,1,1
2,0,37,1,19,4,0,0,0,0,52,1,0,0,0,22,0,0,13,0,4,3,6,0,1,0,0,0,0,0,1,2,242,0,0,0,3,0,1,0,0,0,0,0,1,0,28,0,27,0
2,0,39,1,27,3,0,0,0,0,34,0,0,0,1,0,0,0,8,0,3,2,6,0,0,0,0,0,0,0,7,7,231,3,0,0,0,0,0,0,0,0,0,7,0,0,27,0,64,0
0,0,37,1,41,2,2,0,1,0,41,0,0,0,1,0,0,8,11,1,1,3,5,0,0,1,0,3,0,1,0,13,269,1,0,0,0,0,2,4,0,0,0,0,0,0,18,1,76,0
1,0,32,0,0,3,0,0,0,0,47,0,0,0,0,0,0,0,12,0,0,0,8,0,1,1,0,1,1,5,1,15,269,0,0,1,0,0,1,5,0,0,0,0,1,0,17,0,88,0
0,0,43,0,4,2,0,0,0,0,40,0,2,2,1,0,0,0,14,0,0,0,10,0,0,0,0,2,0,0,1,1,306,0,0,0,0,0,0,0,3,0,2,1,0,1,25,0,72,0
0,0,46,1,16,1,2,3,0,0,37,0,3,0,0,0,0,0,17,0,1,0,10,0,1,2,0,1,0,0,0,1,322,0,0,0,0,0,1,0,1,0,3,0,0,0,23,0,81,0
1,0,58,0,0,2,1,0,0,0,40,1,0,0,1,0,0,0,5,0,1,0,14,0,1,1,0,1,0,0,1,1,323,0,0,0,0,0,11,0,0,0,2,0,0,0,25,0,73,0
4,0,57,1,0,4,0,1,0,0,34,1,1,0,3,0,9,0,7,0,0,0,2,0,1,1,0,3,1,1,0,1,321,1,0,2,0,0,1,0,0,0,3,5,4,0,6,0,65,0
0,0,63,1,0,4,0,4,1,0,35,0,2,0,2,0,0,1,16,0,1,0,11,0,0,0,0,0,0,0,0,5,286,0,0,4,1,0,1,0,0,0,1,0,0,1,8,0,70,0
6,0,58,1,0,3,3,0,0,9,41,4,1,1,0,0,0,1,2,0,0,0,8,0,2,0,0,1,1,0,8,8,295,0,1,0,1,0,10,0,0,0,0,1,4,3,9,0,90,1
0,1,49,1,0,1,1,0,0,0,42,1,1,0,0,0,0,0,0,0,0,2,7,0,0,1,0,0,0,0,20,2,294,4,0,0,1,0,2,0,0,0,0,0,1,8,12,1,97,0
0,0,51,0,0,0,1,0,0,0,56,0,2,3,0,0,0,0,0,0,0,6,9,5,0,3,0,0,1,0,23,9,250,1,0,0,1,0,0,0,0,0,0,0,5,0,19,1,99,0
0,0,47,0,0,0,2,0,0,0,40,0,0,1,1,1,0,0,7,0,1,0,1,0,0,0,0,1,0,0,14,10,229,0,0,0,0,0,0,0,0,1,0,0,1,0,15,2,86,0
2,0,45,0,0,0,2,0,0,0,55,3,0,1,2,0,0,0,3,0,1,0,0,0,0,0,1,1,0,0,14,0,193,0,0,0,1,0,0,0,0,0,0,0,0,2,10,1,65,0
0,0,51,0,7,0,1,2,0,1,38,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,15,0,185,0,0,3,1,0,0,0,0,1,1,0,3,0,14,1,51,0
1,0,52,0,13,0,0,1,0,1,31,0,0,0,0,0,0,0,0,3,0,0,10,0,0,1,0,0,0,0,18,0,174,0,5,1,0,0,0,0,0,0,1,0,8,0,14,0,51,1
0,0,36,0,0,0,0,3,0,0,29,0,1,0,0,0,0,6,0,7,0,3,15,0,0,0,0,2,2,0,17,0,159,0,7,2,0,0,1,0,0,0,2,0,0,0,21,2,58,0
6,0,26,0,0,1,0,1,3,0,42,0,0,0,0,0,0,18,0,8,0,0,14,0,0,1,0,0,1,0,16,0,165,1,10,0,0,0,0,0,0,0,2,0,0,1,13,0,1,0
10,0,18,0,0,0,1,0,2,0,42,1,1,0,0,0,0,0,1,13,0,0,0,1,1,2,0,1,0,6,3,0,160,3,0,0,1,0,1,0,0,0,0,0,1,0,13,0,15,0
0,0,24,0,0,1,2,0,1,0,38,0,1,0,0,0,0,0,1,8,1,0,6,0,0,0,0,0,0,0,11,1,193,2,0,0,0,0,1,0,0,0,0,0,0,0,22,0,31,0
1,0,18,1,0,1,0,0,2,0,39,0,1,0,0,0,1,1,0,11,1,6,11,1,0,0,0,1,0,0,1,0,160,0,0,0,0,0,0,0,0,0,2,2,0,0,17,2,36,0
2,0,20,2,0,3,3,0,0,0,32,1,0,0,1,0,0,0,0,13,0,2,12,0,0,3,0,1,0,0,1,0,145,0,1,0,0,0,1,0,0,0,2,0,0,1,13,0,41,0
4,0,19,0,9,11,0,3,1,0,17,1,1,0,0,0,0,1,4,13,0,0,10,1,0,1,0,1,1,1,0,0,131,0,6,0,1,0,1,0,1,0,1,0,1,0,12,0,42,0
4,0,15,1,24,3,0,0,0,2,25,1,0,0,0,0,0,0,13,12,2,0,10,9,0,1,0,1,0,0,4,0,138,1,8,0,2,0,3,0,0,0,0,7,1,0,21,0,29,0
0,0,13,3,0,1,0,0,0,0,30,1,0,0,0,15,0,0,13,13,1,0,13,0,0,0,0,4,0,0,21,0,156,0,0,1,1,0,0,0,0,0,0,0,0,0,22,0,36,1
0,0,13,2,0,1,0,0,0,1,30,0,0,2,0,18,0,1,13,12,0,0,13,0,0,0,0,11,0,0,2,0,137,0,0,0,0,9,0,0,0,0,4,3,0,0,15,0,41,0
2,0,14,0,0,3,2,0,1,0,39,0,0,1,0,23,0,0,22,14,0,0,9,0,0,0,0,1,1,3,9,0,131,0,0,0,1,0,0,0,0,0,6,0,0,0,23,0,24,0
1,0,10,0,0,1,0,0,1,1,33,0,0,1,0,2,0,0,13,0,1,0,11,0,1,0,0,0,0,0,12,0,140,0,0,2,0,0,1,0,0,0,3,0,1,0,33,0,20,0
0,0,7,0,1,1,2,0,2,0,39,0,1,0,0,2,0,6,12,4,0,0,14,0,0,1,0,0,0,0,17,0,115,0,0,0,0,0,1,0,0,0,0,0,0,0,30,0,26,0
0,0,7,0,4,4,1,0,1,0,39,0,1,0,0,0,0,19,13,6,2,0,10,0,0,2,0,0,1,3,19,5,124,0,0,0,0,0,1,0,0,0,0,0,0,1,22,0,31,0
0,0,9,0,0,5,2,0,1,0,52,1,1,0,0,0,0,26,2,5,1,0,11,0,1,0,0,0,0,1,17,8,114,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,33,0
0,0,6,0,3,4,0,0,0,0,49,0,0,0,0,0,0,28,7,0,1,0,12,0,1,0,0,0,0,1,1,6,134,0,0,2,0,0,3,0,0,0,0,0,0,0,16,0,33,1
0,0,3,1,10,3,0,1,4,0,34,0,0,0,0,0,0,26,11,1,2,4,8,0,1,0,0,1,0,0,1,11,161,0,0,0,2,0,0,0,0,0,2,0,0,1,18,0,31,1
1,0,5,1,19,1,0,0,0,0,27,0,0,1,0,0,0,29,2,0,2,0,13,0,0,2,0,0,0,0,13,8,1,0,0,0,0,0,14,1,7,0,0,4,0,0,14,0,23,0
2,0,8,1,26,2,0,1,0,0,40,0,0,0,0,0,0,30,11,0,1,0,11,0,0,2,0,0,0,0,25,3,0,1,0,0,1,0,1,0,4,0,0,0,0,0,12,0,2,0
0,0,8,0,0,1,3,0,0,0,44,2,0,0,0,0,1,30,3,0,3,0,2,1,1,0,0,1,0,0,0,9,0,0,0,1,0,1,0,0,0,0,3,0,1,0,14,0,0,0
0,0,7,1,0,1,0,0,1,0,38,0,0,0,0,0,0,44,0,0,4,0,0,1,1,0,0,1,0,0,6,8,0,6,0,1,0,0,0,0,0,0,0,0,0,1,23,0,0,0
0,0,9,0,0,1,0,0,0,0,40,0,1,0,0,0,9,48,0,1,5,6,0,1,0,3,0,1,0,0,20,4,0,2,0,0,0,0,0,0,0,0,0,4,0,0,32,0,17,0
1,0,10,0,2,1,0,0,1,1,35,0,0,0,0,0,0,50,2,0,0,0,6,0,0,3,0,1,0,0,1,5,0,1,1,0,0,0,1,2,0,0,2,0,0,0,29,0,2,0
2,0,5,0,0,1,0,0,2,0,35,0,0,0,0,11,0,48,0,0,0,4,12,0,0,0,0,0,1,0,13,13,0,0,0,1,0,0,0,0,0,0,1,0,1,0,29,0,20,0
0,0,6,1,4,0,1,1,0,0,30,0,0,0,0,0,0,51,0,0,1,0,7,0,0,4,0,0,0,0,20,9,0,0,0,2,0,0,1,0,0,0,0,0,1,1,22,0,24,0
0,1,3,2,0,0,0,0,4,0,27,1,0,1,0,0,0,55,0,7,2,0,9,0,1,0,0,0,0,0,1,7,0,1,0,3,1,0,0,0,3,0,2,0,0,0,16,0,21,0
1,0,4,3,5,0,0,0,1,1,26,0,0,1,0,0,0,57,0,20,1,0,11,0,0,2,0,1,0,0,0,3,13,0,0,0,1,0,2,0,0,0,0,0,0,1,19,1,21,0
0,0,6,0,0,4,1,0,1,0,35,0,0,0,0,0,0,47,0,18,0,0,7,0,4,0,0,0,0,0,6,6,42,0,0,1,0,0,0,0,0,0,0,0,0,2,20,1,24,0
0,0,5,1,2,2,1,1,0,0,31,0,0,0,1,0,0,39,1,20,2,0,5,0,18,1,0,0,0,0,0,7,80,0,0,0,0,0,2,0,0,1,0,0,0,0,17,0,26,0
2,0,0,0,4,1,1,1,0,0,24,1,0,4,0,0,0,58,10,27,1,0,3,0,2,0,0,0,1,0,13,3,87,0,0,0,0,0,2,0,0,0,0,5,1,0,13,0,16,0
2,0,0,1,0,1,0,0,2,0,0,0,0,2,0,0,0,42,22,7,1,5,7,0,1,1,0,1,1,1,1,3,83,0,6,1,1,0,1,0,0,1,1,0,0,1,17,0,21,0
1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,43,17,13,0,0,12,7,0,3,0,1,2,0,0,0,74,0,10,0,2,0,0,0,0,0,5,1,3,1,23,0,15,0
0,0,1,1,0,3,0,0,1,0,0,0,0,1,0,0,0,32,21,11,0,0,9,0,0,0,0,1,0,0,4,0,77,0,0,2,1,0,1,0,0,0,6,4,0,0,13,1,25,0
0,0,3,1,0,4,0,0,0,0,0,0,1,1,0,0,0,30,35,14,1,5,11,0,0,0,0,0,0,1,1,0,80,0,1,4,2,0,0,0,0,0,0,5,6,0,16,0,18,0
